"L0","x","y","H0"
2,0,0,0.634237766265869
1,0,0,0.446680784225464
1,1,0,0.55849027633667
1,0,1,0.453670740127563
1,1,1,0.582936763763428
0.5,0,0,0.183188915252686
0.5,0.5,0,0.288270950317383
0.5,1,0,0.372169017791748
0.5,1.5,0,0.365042209625244
0.5,0,0.5,0.209445953369141
0.5,0.5,0.5,0.39181923866272
0.5,1,0.5,0.36935830116272
0.5,1.5,0.5,0.347435474395752
0.5,0,1,0.165809154510498
0.5,0.5,1,0.300034284591675
0.5,1,1,0.365458965301514
0.5,1.5,1,0.505792140960693
0.5,0,1.5,0.28439998626709
0.5,0.5,1.5,0.28548789024353
0.5,1,1.5,0.567740201950073
0.5,1.5,1.5,0.287651300430298
0.25,0,0,0.122194528579712
0.25,0.25,0,0.120743989944458
0.25,0.5,0,0.157904148101807
0.25,0.75,0,0.221006870269775
0.25,1,0,0.250023365020752
0.25,1.25,0,0.239909648895264
0.25,1.5,0,0.298514127731323
0.25,1.75,0,0.193032026290894
0.25,0,0.25,0.0714612007141113
0.25,0.25,0.25,0.161911964416504
0.25,0.5,0.25,0.153379201889038
0.25,0.75,0.25,0.161117076873779
0.25,1,0.25,0.26484203338623
0.25,1.25,0.25,0.237358331680298
0.25,1.5,0.25,0.252712726593018
0.25,1.75,0.25,0.156843662261963
0.25,0,0.5,0.140089273452759
0.25,0.25,0.5,0.167291402816772
0.25,0.5,0.5,0.282780647277832
0.25,0.75,0.5,0.39181923866272
0.25,1,0.5,0.291422367095947
0.25,1.25,0.5,0.319266319274902
0.25,1.5,0.5,0.347435474395752
0.25,1.75,0.5,0.276499032974243
0.25,0,0.75,0.0717594623565674
0.25,0.25,0.75,0.171971321105957
0.25,0.5,0.75,0.251537799835205
0.25,0.75,0.75,0.21770191192627
0.25,1,0.75,0.120092391967773
0.25,1.25,0.75,0.257311582565308
0.25,1.5,0.75,0.324281930923462
0.25,1.75,0.75,0.28164267539978
0.25,0,1,0.0801966190338135
0.25,0.25,1,0.13752818107605
0.25,0.5,1,0.212138414382935
0.25,0.75,1,0.146311521530151
0.25,1,1,0.147862434387207
0.25,1.25,1,0.240490436553955
0.25,1.5,1,0.171463012695312
0.25,1.75,1,0.166035652160645
0.25,0,1.25,0.0758240222930908
0.25,0.25,1.25,0.067115306854248
0.25,0.5,1.25,0.137572050094604
0.25,0.75,1.25,0.0663788318634033
0.25,1,1.25,0.206228971481323
0.25,1.25,1.25,0.356835603713989
0.25,1.5,1.25,0.422975301742554
0.25,1.75,1.25,0.170504331588745
0.25,0,1.5,0.124486923217773
0.25,0.25,1.5,0.115706205368042
0.25,0.5,1.5,0.126115560531616
0.25,0.75,1.5,0.152440786361694
0.25,1,1.5,0.176714420318604
0.25,1.25,1.5,0.491132497787476
0.25,1.5,1.5,0.26861834526062
0.25,1.75,1.5,0.100742816925049
0.25,0,1.75,0.186383724212646
0.25,0.25,1.75,0.21403980255127
0.25,0.5,1.75,0.269035577774048
0.25,0.75,1.75,0.23578143119812
0.25,1,1.75,0.19172191619873
0.25,1.25,1.75,0.248768091201782
0.25,1.5,1.75,0.137331008911133
0.25,1.75,1.75,0.130781173706055
0.125,0,0,0.110771417617798
0.125,0.125,0,0.061337947845459
0.125,0.25,0,0.0670480728149414
0.125,0.375,0,0.0942099094390869
0.125,0.5,0,0.0851213932037354
0.125,0.625,0,0.134595394134521
0.125,0.75,0,0.16942286491394
0.125,0.875,0,0.201814889907837
0.125,1,0,0.23900294303894
0.125,1.125,0,0.163414478302002
0.125,1.25,0,0.0414423942565918
0.125,1.375,0,0.179074287414551
0.125,1.5,0,0.238330364227295
0.125,1.625,0,0.230454921722412
0.125,1.75,0,0.193032026290894
0.125,1.875,0,0.115563631057739
0.125,0,0.125,0.0685403347015381
0.125,0.125,0.125,0.0833067893981934
0.125,0.25,0.125,0.107708930969238
0.125,0.375,0.125,0.0636203289031982
0.125,0.5,0.125,0.0803370475769043
0.125,0.625,0.125,0.0714485645294189
0.125,0.75,0.125,0.0652561187744141
0.125,0.875,0.125,0.188411951065063
0.125,1,0.125,0.105040073394775
0.125,1.125,0.125,0.130063772201538
0.125,1.25,0.125,0.0891492366790771
0.125,1.375,0.125,0.192125082015991
0.125,1.5,0.125,0.0706725120544434
0.125,1.625,0.125,0.114639043807983
0.125,1.75,0.125,0.069932222366333
0.125,1.875,0.125,0.0571482181549072
0.125,0,0.25,0.0695250034332275
0.125,0.125,0.25,0.0666193962097168
0.125,0.25,0.25,0.11255955696106
0.125,0.375,0.25,0.104560852050781
0.125,0.5,0.25,0.0485029220581055
0.125,0.625,0.25,0.0800960063934326
0.125,0.75,0.25,0.161117076873779
