"L0","x","y","H0"
2,0,0,0.631945371627808
1,0,0,0.258569002151489
1,1,0,0.569278478622437
1,0,1,0.360829591751099
1,1,1,0.232338190078735
0.5,0,0,0.136646270751953
0.5,0.5,0,0.13751482963562
0.5,1,0,0.569278478622437
0.5,1.5,0,0.507766008377075
0.5,0,0.5,0.212722301483154
0.5,0.5,0.5,0.241653680801392
0.5,1,0.5,0.555682897567749
0.5,1.5,0.5,0.50912070274353
0.5,0,1,0.173378467559814
0.5,0.5,1,0.353002786636353
0.5,1,1,0.147910118103027
0.5,1.5,1,0.150825977325439
0.5,0,1.5,0.158416509628296
0.5,0.5,1.5,0.162551641464233
0.5,1,1.5,0.161792755126953
0.5,1.5,1.5,0.167007446289062
0.25,0,0,0.136646270751953
0.25,0.25,0,0.0976326465606689
0.25,0.5,0,0.0914382934570312
0.25,0.75,0,0.0639541149139404
0.25,1,0,0.372058153152466
0.25,1.25,0,0.475726842880249
0.25,1.5,0,0.469426155090332
0.25,1.75,0,0.0941891670227051
0.25,0,0.25,0.0979015827178955
0.25,0.25,0.25,0.111127853393555
0.25,0.5,0.25,0.13751482963562
0.25,0.75,0.25,0.103484630584717
0.25,1,0.25,0.542960643768311
0.25,1.25,0.25,0.211330652236938
0.25,1.5,0.25,0.502696990966797
0.25,1.75,0.25,0.127420902252197
0.25,0,0.5,0.149682521820068
0.25,0.25,0.5,0.166906118392944
0.25,0.5,0.5,0.2293701171875
0.25,0.75,0.5,0.209856271743774
0.25,1,0.5,0.501880884170532
0.25,1.25,0.5,0.520803451538086
0.25,1.5,0.5,0.50912070274353
0.25,1.75,0.5,0.150478363037109
0.25,0,0.75,0.165263414382935
0.25,0.25,0.75,0.153661727905273
0.25,0.5,0.75,0.194257974624634
0.25,0.75,0.75,0.172921657562256
0.25,1,0.75,0.139128684997559
0.25,1.25,0.75,0.153572559356689
0.25,1.5,0.75,0.269857406616211
0.25,1.75,0.75,0.141799688339233
0.25,0,1,0.168285608291626
0.25,0.25,1,0.167959213256836
0.25,0.5,1,0.15601372718811
0.25,0.75,1,0.353002786636353
0.25,1,1,0.147910118103027
0.25,1.25,1,0.129972457885742
0.25,1.5,1,0.0928413867950439
0.25,1.75,1,0.0964992046356201
0.25,0,1.25,0.119743347167969
0.25,0.25,1.25,0.137529850006104
0.25,0.5,1.25,0.124528408050537
0.25,0.75,1.25,0.279511451721191
0.25,1,1.25,0.0920746326446533
0.25,1.25,1.25,0.0915765762329102
0.25,1.5,1.25,0.0972890853881836
0.25,1.75,1.25,0.111990690231323
0.25,0,1.5,0.134738922119141
0.25,0.25,1.5,0.102218866348267
0.25,0.5,1.5,0.106173276901245
0.25,0.75,1.5,0.11060619354248
0.25,1,1.5,0.10983943939209
0.25,1.25,1.5,0.0719947814941406
0.25,1.5,1.5,0.107578039169312
0.25,1.75,1.5,0.163094997406006
0.25,0,1.75,0.126495599746704
0.25,0.25,1.75,0.117097139358521
0.25,0.5,1.75,0.118898630142212
0.25,0.75,1.75,0.116434574127197
0.25,1,1.75,0.116402626037598
0.25,1.25,1.75,0.106348752975464
0.25,1.5,1.75,0.146253347396851
0.25,1.75,1.75,0.127036094665527
0.125,0,0,0.124207258224487
0.125,0.125,0,0.0531401634216309
0.125,0.25,0,0.064373254776001
0.125,0.375,0,0.0681710243225098
0.125,0.5,0,0.0675036907196045
0.125,0.625,0,0.0455620288848877
0.125,0.75,0,0.0473892688751221
0.125,0.875,0,0.0608906745910645
0.125,1,0,0.0567667484283447
0.125,1.125,0,0.315498113632202
0.125,1.25,0,0.310730457305908
0.125,1.375,0,0.392416000366211
0.125,1.5,0,0.362780094146729
0.125,1.625,0,0.0915882587432861
0.125,1.75,0,0.060471773147583
0.125,1.875,0,0.0839312076568604
0.125,0,0.125,0.0689280033111572
0.125,0.125,0.125,0.0475940704345703
