"L0","x","y","H0"
2,0,0,0.563178539276123
1,0,0,0.361864805221558
1,1,0,0.35454797744751
1,0,1,0.328344583511353
1,1,1,0.433809518814087
0.5,0,0,0.323836803436279
0.5,0.5,0,0.307247400283813
0.5,1,0,0.321142911911011
0.5,1.5,0,0.188640117645264
0.5,0,0.5,0.324933052062988
0.5,0.5,0.5,0.219929218292236
0.5,1,0.5,0.184355497360229
0.5,1.5,0.5,0.193751335144043
0.5,0,1,0.307682752609253
0.5,0.5,1,0.276565790176392
0.5,1,1,0.302519798278809
0.5,1.5,1,0.303789138793945
0.5,0,1.5,0.21808385848999
0.5,0.5,1.5,0.253271818161011
0.5,1,1.5,0.40008020401001
0.5,1.5,1.5,0.314560890197754
0.25,0,0,0.284188270568848
0.25,0.25,0,0.236751794815063
0.25,0.5,0,0.223087310791016
0.25,0.75,0,0.292176961898804
0.25,1,0,0.245681762695312
0.25,1.25,0,0.117706298828125
0.25,1.5,0,0.0744242668151855
0.25,1.75,0,0.103107929229736
0.25,0,0.25,0.262984275817871
0.25,0.25,0.25,0.198945999145508
0.25,0.5,0.25,0.237759828567505
0.25,0.75,0.25,0.11878490447998
0.25,1,0.25,0.178105354309082
0.25,1.25,0.25,0.0898871421813965
0.25,1.5,0.25,0.124934434890747
0.25,1.75,0.25,0.188640117645264
0.25,0,0.5,0.127801895141602
0.25,0.25,0.5,0.107304334640503
0.25,0.5,0.5,0.125673770904541
0.25,0.75,0.5,0.139079570770264
0.25,1,0.5,0.184355497360229
0.25,1.25,0.5,0.158541679382324
0.25,1.5,0.5,0.155594348907471
0.25,1.75,0.5,0.141183137893677
0.25,0,0.75,0.314637899398804
0.25,0.25,0.75,0.228779077529907
0.25,0.5,0.75,0.138319730758667
0.25,0.75,0.75,0.198855638504028
0.25,1,0.75,0.167766094207764
0.25,1.25,0.75,0.13520336151123
0.25,1.5,0.75,0.152565002441406
0.25,1.75,0.75,0.148841142654419
0.25,0,1,0.122139453887939
0.25,0.25,1,0.161252021789551
0.25,0.5,1,0.24590277671814
0.25,0.75,1,0.136166572570801
0.25,1,1,0.137940406799316
0.25,1.25,1,0.19196605682373
0.25,1.5,1,0.147722959518433
0.25,1.75,1,0.1397864818573
0.25,0,1.25,0.200267553329468
0.25,0.25,1.25,0.280827522277832
0.25,0.5,1.25,0.227729558944702
0.25,0.75,1.25,0.137200593948364
0.25,1,1.25,0.186885833740234
0.25,1.25,1.25,0.264494180679321
0.25,1.5,1.25,0.196392059326172
0.25,1.75,1.25,0.176631927490234
0.25,0,1.5,0.162544250488281
0.25,0.25,1.5,0.178073167800903
0.25,0.5,1.5,0.236721754074097
0.25,0.75,1.5,0.193294525146484
0.25,1,1.5,0.164332151412964
0.25,1.25,1.5,0.389965772628784
0.25,1.5,1.5,0.211592197418213
0.25,1.75,1.5,0.142444372177124
0.25,0,1.75,0.152463912963867
0.25,0.25,1.75,0.206210851669312
0.25,0.5,1.75,0.146391153335571
0.25,0.75,1.75,0.102354526519775
0.25,1,1.75,0.154912233352661
0.25,1.25,1.75,0.240571260452271
0.25,1.5,1.75,0.172270774841309
0.25,1.75,1.75,0.139210224151611
0.125,0,0,0.152288436889648
0.125,0.125,0,0.121066331863403
0.125,0.25,0,0.235315322875977
0.125,0.375,0,0.0858824253082275
0.125,0.5,0,0.0955753326416016
0.125,0.625,0,0.175400733947754
0.125,0.75,0,0.240691900253296
0.125,0.875,0,0.208120107650757
0.125,1,0,0.218558311462402
0.125,1.125,0,0.215810775756836
0.125,1.25,0,0.0863049030303955
0.125,1.375,0,0.0347986221313477
0.125,1.5,0,0.0400164127349854
0.125,1.625,0,0.0638775825500488
0.125,1.75,0,0.0737450122833252
0.125,1.875,0,0.0894956588745117
0.125,0,0.125,0.171880483627319
0.125,0.125,0.125,0.176605463027954
0.125,0.25,0.125,0.151522874832153
0.125,0.375,0.125,0.0610930919647217
0.125,0.5,0.125,0.0964715480804443
0.125,0.625,0.125,0.223087310791016
0.125,0.75,0.125,0.232444286346436
0.125,0.875,0.125,0.085277795791626
0.125,1,0.125,0.137670755386353
0.125,1.125,0.125,0.128379344940186
0.125,1.25,0.125,0.11370062828064
0.125,1.375,0.125,0.0734100341796875
0.125,1.5,0.125,0.0469467639923096
0.125,1.625,0.125,0.0484657287597656
0.125,1.75,0.125,0.0864310264587402
0.125,1.875,0.125,0.0828394889831543
0.125,0,0.25,0.145666360855103
0.125,0.125,0.25,0.149993419647217
0.125,0.25,0.25,0.179363489151001
0.125,0.375,0.25,0.18938136100769
0.125,0.5,0.25,0.213704586029053
0.125,0.625,0.25,0.143688917160034
0.125,0.75,0.25,0.0628871917724609
0.125,0.875,0.25,0.0817453861236572
0.125,1,0.25,0.109593868255615
0.125,1.125,0.25,0.097700834274292
0.125,1.25,0.25,0.0427620410919189
0.125,1.375,0.25,0.0786149501800537
0.125,1.5,0.25,0.0658638477325439
0.125,1.625,0.25,0.122976541519165
