"L0","x","y","H0"
2,0,0,0.451828956604004
1,0,0,0.451828956604004
1,1,0,0.30744194984436
1,0,1,0.193219184875488
1,1,1,0.265244483947754
0.5,0,0,0.433459520339966
0.5,0.5,0,0.20344090461731
0.5,1,0,0.19892430305481
0.5,1.5,0,0.153259754180908
0.5,0,0.5,0.417529582977295
0.5,0.5,0.5,0.174674510955811
0.5,1,0.5,0.228587627410889
0.5,1.5,0.5,0.2187180519104
0.5,0,1,0.15881085395813
0.5,0.5,1,0.144942998886108
0.5,1,1,0.197127103805542
0.5,1.5,1,0.203095197677612
0.5,0,1.5,0.168848276138306
0.5,0.5,1.5,0.129022359848022
0.5,1,1.5,0.206097841262817
0.5,1.5,1.5,0.19671893119812
0.25,0,0,0.115129470825195
0.25,0.25,0,0.103041648864746
0.25,0.5,0,0.0880341529846191
0.25,0.75,0,0.159319162368774
0.25,1,0,0.197612524032593
0.25,1.25,0,0.104900121688843
0.25,1.5,0,0.109636783599854
0.25,1.75,0,0.153259754180908
0.25,0,0.25,0.366241693496704
0.25,0.25,0.25,0.156918525695801
0.25,0.5,0.25,0.183183908462524
0.25,0.75,0.25,0.170957803726196
0.25,1,0.25,0.132142305374146
0.25,1.25,0.25,0.133966684341431
0.25,1.5,0.25,0.1058669090271
0.25,1.75,0.25,0.103295803070068
0.25,0,0.5,0.36754298210144
0.25,0.25,0.5,0.125215291976929
0.25,0.5,0.5,0.148551464080811
0.25,0.75,0.5,0.0868175029754639
0.25,1,0.5,0.107588052749634
0.25,1.25,0.5,0.0990924835205078
0.25,1.5,0.5,0.140491008758545
0.25,1.75,0.5,0.170961380004883
0.25,0,0.75,0.145920753479004
0.25,0.25,0.75,0.0870001316070557
0.25,0.5,0.75,0.0864436626434326
0.25,0.75,0.75,0.105569839477539
0.25,1,0.75,0.210758447647095
0.25,1.25,0.75,0.144027709960938
0.25,1.5,0.75,0.167359590530396
0.25,1.75,0.75,0.0920827388763428
0.25,0,1,0.147069454193115
0.25,0.25,1,0.128519535064697
0.25,0.5,1,0.105852365493774
0.25,0.75,1,0.075469970703125
0.25,1,1,0.124659776687622
0.25,1.25,1,0.114848852157593
0.25,1.5,1,0.0883815288543701
0.25,1.75,1,0.135987758636475
0.25,0,1.25,0.126485586166382
0.25,0.25,1.25,0.0997600555419922
0.25,0.5,1.25,0.122163772583008
0.25,0.75,1.25,0.121006488800049
0.25,1,1.25,0.173027276992798
0.25,1.25,1.25,0.172483921051025
