"L0","x","y","H0"
2,0,0,0.782114505767822
1,0,0,0.33085024356842
1,1,0,0.556241631507874
1,0,1,0.622751474380493
1,1,1,0.318816304206848
0.5,0,0,0.192333579063416
0.5,0.5,0,0.1900794506073
0.5,1,0,0.390100598335266
0.5,1.5,0,0.361223578453064
0.5,0,0.5,0.248139977455139
0.5,0.5,0.5,0.318090558052063
0.5,1,0.5,0.326284885406494
0.5,1.5,0.5,0.269865036010742
0.5,0,1,0.488776087760925
0.5,0.5,1,0.233444452285767
0.5,1,1,0.210886716842651
0.5,1.5,1,0.189353585243225
0.5,0,1.5,0.572034597396851
0.5,0.5,1.5,0.167257070541382
0.5,1,1.5,0.214839100837708
0.5,1.5,1.5,0.318816304206848
0.25,0,0,0.18910825252533
0.25,0.25,0,0.164663910865784
0.25,0.5,0,0.134438037872314
0.25,0.75,0,0.0488413572311401
0.25,1,0,0.123762130737305
0.25,1.25,0,0.152593374252319
0.25,1.5,0,0.180968284606934
0.25,1.75,0,0.361223578453064
0.25,0,0.25,0.101412653923035
0.25,0.25,0.25,0.154975652694702
0.25,0.5,0.25,0.152745366096497
0.25,0.75,0.25,0.18858814239502
0.25,1,0.25,0.290499806404114
0.25,1.25,0.25,0.283307433128357
0.25,1.5,0.25,0.150651693344116
0.25,1.75,0.25,0.222705125808716
0.25,0,0.5,0.213533759117126
0.25,0.25,0.5,0.115236163139343
0.25,0.5,0.5,0.122483015060425
0.25,0.75,0.5,0.182002425193787
0.25,1,0.5,0.118687987327576
0.25,1.25,0.5,0.249039173126221
0.25,1.5,0.5,0.146488428115845
0.25,1.75,0.5,0.097440242767334
0.25,0,0.75,0.0935159921646118
0.25,0.25,0.75,0.190787672996521
0.25,0.5,0.75,0.223248243331909
0.25,0.75,0.75,0.296180486679077
0.25,1,0.75,0.28264307975769
0.25,1.25,0.75,0.257051348686218
0.25,1.5,0.75,0.196205615997314
0.25,1.75,0.75,0.248560905456543
0.25,0,1,0.233992457389832
0.25,0.25,1,0.290505647659302
0.25,0.5,1,0.21418833732605
0.25,0.75,1,0.165012836456299
0.25,1,1,0.162690162658691
0.25,1.25,1,0.091510534286499
0.25,1.5,1,0.182110786437988
0.25,1.75,1,0.0920909643173218
0.25,0,1.25,0.398169159889221
0.25,0.25,1.25,0.301465034484863
0.25,0.5,1.25,0.0765597820281982
0.25,0.75,1.25,0.0787572860717773
0.25,1,1.25,0.141573667526245
0.25,1.25,1.25,0.16472053527832
0.25,1.5,1.25,0.130370497703552
0.25,1.75,1.25,0.0592716932296753
0.25,0,1.5,0.340825200080872
0.25,0.25,1.5,0.317209005355835
0.25,0.5,1.5,0.126084327697754
0.25,0.75,1.5,0.11125636100769
0.25,1,1.5,0.172631740570068
0.25,1.25,1.5,0.175527453422546
0.25,1.5,1.5,0.207472443580627
0.25,1.75,1.5,0.246033310890198
0.25,0,1.75,0.486953020095825
0.25,0.25,1.75,0.357592701911926
0.25,0.5,1.75,0.0964632034301758
0.25,0.75,1.75,0.121222734451294
0.25,1,1.75,0.0900914669036865
0.25,1.25,1.75,0.0964930057525635
0.25,1.5,1.75,0.150012254714966
0.25,1.75,1.75,0.161558866500854
0.125,0,0,0.103352904319763
0.125,0.125,0,0.161738753318787
0.125,0.25,0,0.0587725639343262
0.125,0.375,0,0.0389447212219238
0.125,0.5,0,0.0895789861679077
0.125,0.625,0,0.0548115968704224
0.125,0.75,0,0.0416058301925659
0.125,0.875,0,0.0333114862442017
0.125,1,0,0.0305187702178955
0.125,1.125,0,0.0951747894287109
0.125,1.25,0,0.0474047660827637
0.125,1.375,0,0.077125072479248
0.125,1.5,0,0.0826416015625
0.125,1.625,0,0.138189077377319
0.125,1.75,0,0.0835247039794922
0.125,1.875,0,0.235585689544678
0.125,0,0.125,0.107429027557373
0.125,0.125,0.125,0.176882863044739
0.125,0.25,0.125,0.15754508972168
0.125,0.375,0.125,0.0810604095458984
0.125,0.5,0.125,0.0547890663146973
0.125,0.625,0.125,0.0447618961334229
0.125,0.75,0.125,0.0234521627426147
0.125,0.875,0.125,0.0331896543502808
0.125,1,0.125,0.0649869441986084
0.125,1.125,0.125,0.123762130737305
0.125,1.25,0.125,0.100308179855347
0.125,1.375,0.125,0.0482778549194336
0.125,1.5,0.125,0.0873098373413086
0.125,1.625,0.125,0.0993611812591553
0.125,1.75,0.125,0.109943270683289
0.125,1.875,0.125,0.248416781425476
0.125,0,0.25,0.058720588684082
0.125,0.125,0.25,0.0723903179168701
0.125,0.25,0.25,0.0748077630996704
0.125,0.375,0.25,0.0715672969818115
0.125,0.5,0.25,0.0393786430358887
0.125,0.625,0.25,0.125905394554138
0.125,0.75,0.25,0.129921793937683
