"L0","x","y","H0"
2,0,0,0.58428692817688
1,0,0,0.349497556686401
1,1,0,0.539420366287231
1,0,1,0.182470798492432
1,1,1,0.261573314666748
0.5,0,0,0.121174812316895
0.5,0.5,0,0.322073221206665
0.5,1,0,0.372196435928345
0.5,1.5,0,0.430980920791626
0.5,0,0.5,0.0984673500061035
0.5,0.5,0.5,0.0980629920959473
0.5,1,0.5,0.243274688720703
0.5,1.5,0.5,0.244950532913208
0.5,0,1,0.131160259246826
0.5,0.5,1,0.0968151092529297
0.5,1,1,0.17509651184082
0.5,1.5,1,0.235334873199463
0.5,0,1.5,0.17634916305542
0.5,0.5,1.5,0.182470798492432
0.5,1,1.5,0.11536693572998
0.5,1.5,1.5,0.116698265075684
0.25,0,0,0.0641865730285645
0.25,0.25,0,0.0974655151367188
0.25,0.5,0,0.0585641860961914
0.25,0.75,0,0.296360731124878
0.25,1,0,0.197903633117676
0.25,1.25,0,0.179752111434937
0.25,1.5,0,0.306665420532227
0.25,1.75,0,0.374114990234375
0.25,0,0.25,0.0629153251647949
0.25,0.25,0.25,0.0863523483276367
0.25,0.5,0.25,0.103934764862061
0.25,0.75,0.25,0.256136178970337
0.25,1,0.25,0.267066717147827
0.25,1.25,0.25,0.261927604675293
0.25,1.5,0.25,0.262757301330566
0.25,1.75,0.25,0.150324583053589
0.25,0,0.5,0.0896377563476562
0.25,0.25,0.5,0.0900359153747559
0.25,0.5,0.5,0.0697693824768066
0.25,0.75,0.5,0.082275390625
0.25,1,0.5,0.135944128036499
0.25,1.25,0.5,0.189913749694824
0.25,1.5,0.5,0.15825366973877
0.25,1.75,0.5,0.167104482650757
0.25,0,0.75,0.0580744743347168
0.25,0.25,0.75,0.080803394317627
0.25,0.5,0.75,0.0589962005615234
0.25,0.75,0.75,0.063910961151123
0.25,1,0.75,0.0811271667480469
0.25,1.25,0.75,0.197002172470093
0.25,1.5,0.75,0.243914365768433
0.25,1.75,0.75,0.244642972946167
0.25,0,1,0.0635957717895508
0.25,0.25,1,0.0809998512268066
0.25,0.5,1,0.0511188507080078
0.25,0.75,1,0.0763368606567383
0.25,1,1,0.097435474395752
0.25,1.25,1,0.145872592926025
0.25,1.5,1,0.197745800018311
0.25,1.75,1,0.208714962005615
0.25,0,1.25,0.0805010795593262
0.25,0.25,1.25,0.106138706207275
0.25,0.5,1.25,0.0914082527160645
0.25,0.75,1.25,0.0761141777038574
0.25,1,1.25,0.0964326858520508
0.25,1.25,1.25,0.0875759124755859
0.25,1.5,1.25,0.0612306594848633
0.25,1.75,1.25,0.0604796409606934
0.25,0,1.5,0.111600875854492
0.25,0.25,1.5,0.156861305236816
0.25,0.5,1.5,0.178006649017334
0.25,0.75,1.5,0.0901179313659668
0.25,1,1.5,0.0822081565856934
0.25,1.25,1.5,0.0582904815673828
0.25,1.5,1.5,0.113481044769287
0.25,1.75,1.5,0.115278720855713
0.25,0,1.75,0.0925211906433105
0.25,0.25,1.75,0.0919351577758789
0.25,0.5,1.75,0.0872397422790527
0.25,0.75,1.75,0.0752801895141602
0.25,1,1.75,0.0505461692810059
0.25,1.25,1.75,0.101634979248047
0.25,1.5,1.75,0.0743546485900879
0.25,1.75,1.75,0.064857006072998
0.125,0,0,0.0329070091247559
0.125,0.125,0,0.0549130439758301
0.125,0.25,0,0.0494709014892578
0.125,0.375,0,0.0763072967529297
0.125,0.5,0,0.048377513885498
0.125,0.625,0,0.0548968315124512
0.125,0.75,0,0.224831342697144
0.125,0.875,0,0.0935344696044922
0.125,1,0,0.153533458709717
0.125,1.125,0,0.109037399291992
0.125,1.25,0,0.142125844955444
0.125,1.375,0,0.0815660953521729
0.125,1.5,0,0.227784395217896
0.125,1.625,0,0.151654720306396
0.125,1.75,0,0.212851047515869
0.125,1.875,0,0.199262142181396
0.125,0,0.125,0.0372529029846191
0.125,0.125,0.125,0.028559684753418
0.125,0.25,0.125,0.048276424407959
0.125,0.375,0.125,0.0582413673400879
0.125,0.5,0.125,0.0380525588989258
0.125,0.625,0.125,0.036137580871582
0.125,0.75,0.125,0.251453876495361
0.125,0.875,0.125,0.147909641265869
0.125,1,0.125,0.150069713592529
0.125,1.125,0.125,0.146615266799927
0.125,1.25,0.125,0.122037410736084
0.125,1.375,0.125,0.144160270690918
0.125,1.5,0.125,0.28255558013916
0.125,1.625,0.125,0.306665420532227
0.125,1.75,0.125,0.316364288330078
0.125,1.875,0.125,0.26770806312561
0.125,0,0.25,0.0473575592041016
0.125,0.125,0.25,0.048710823059082
0.125,0.25,0.25,0.0539250373840332
0.125,0.375,0.25,0.0631341934204102
0.125,0.5,0.25,0.0405540466308594
0.125,0.625,0.25,0.0676398277282715
0.125,0.75,0.25,0.0841701030731201
0.125,0.875,0.25,0.222760915756226
0.125,1,0.25,0.150894641876221
0.125,1.125,0.25,0.203240871429443
0.125,1.25,0.25,0.202059745788574
0.125,1.375,0.25,0.248734951019287
0.125,1.5,0.25,0.20976996421814
0.125,1.625,0.25,0.0474205017089844
0.125,1.75,0.25,0.124065160751343
0.125,1.875,0.25,0.043320894241333
0.125,0,0.375,0.0513677597045898
0.125,0.125,0.375,0.0356354713439941
0.125,0.25,0.375,0.0295624732971191
0.125,0.375,0.375,0.0787415504455566
0.125,0.5,0.375,0.0643444061279297
0.125,0.625,0.375,0.0752668380737305
0.125,0.75,0.375,0.0758824348449707
0.125,0.875,0.375,0.0821759700775146
0.125,1,0.375,0.132050037384033
0.125,1.125,0.375,0.0755112171173096
0.125,1.25,0.375,0.0577223300933838
0.125,1.375,0.375,0.0583183765411377
0.125,1.5,0.375,0.129791736602783
