"L0","x","y","H0"
2,0,0,0.524313449859619
1,0,0,0.465107440948486
1,1,0,0.335025548934937
1,0,1,0.416168451309204
1,1,1,0.402315855026245
0.5,0,0,0.459092140197754
0.5,0.5,0,0.36051082611084
0.5,1,0,0.308173418045044
0.5,1.5,0,0.287857532501221
0.5,0,0.5,0.461948394775391
0.5,0.5,0.5,0.400140047073364
0.5,1,0.5,0.246085166931152
0.5,1.5,0.5,0.232152223587036
0.5,0,1,0.241343975067139
0.5,0.5,1,0.234536409378052
0.5,1,1,0.331613540649414
0.5,1.5,1,0.342488288879395
0.5,0,1.5,0.288826465606689
0.5,0.5,1.5,0.305367231369019
0.5,1,1.5,0.371860265731812
0.5,1.5,1.5,0.319802761077881
0.25,0,0,0.248016595840454
0.25,0.25,0,0.365023374557495
0.25,0.5,0,0.344670057296753
0.25,0.75,0,0.184747934341431
0.25,1,0,0.0880980491638184
0.25,1.25,0,0.197737455368042
0.25,1.5,0,0.250151395797729
0.25,1.75,0,0.214398860931396
0.25,0,0.25,0.438508272171021
0.25,0.25,0.25,0.276917695999146
0.25,0.5,0.25,0.317915201187134
0.25,0.75,0.25,0.160400629043579
0.25,1,0.25,0.129327774047852
0.25,1.25,0.25,0.246968030929565
0.25,1.5,0.25,0.241274833679199
0.25,1.75,0.25,0.190248489379883
0.25,0,0.5,0.461948394775391
0.25,0.25,0.5,0.344554424285889
0.25,0.5,0.5,0.358054161071777
0.25,0.75,0.5,0.172622203826904
0.25,1,0.5,0.0906708240509033
0.25,1.25,0.5,0.246085166931152
0.25,1.5,0.5,0.232152223587036
0.25,1.75,0.5,0.134685516357422
0.25,0,0.75,0.162742376327515
0.25,0.25,0.75,0.352012872695923
0.25,0.5,0.75,0.155743837356567
0.25,0.75,0.75,0.102446317672729
0.25,1,0.75,0.134489297866821
0.25,1.25,0.75,0.185190200805664
0.25,1.5,0.75,0.192333936691284
0.25,1.75,0.75,0.154922723770142
0.25,0,1,0.16388201713562
0.25,0.25,1,0.130042314529419
0.25,0.5,1,0.234536409378052
0.25,0.75,1,0.191292762756348
0.25,1,1,0.169800519943237
0.25,1.25,1,0.252598285675049
0.25,1.5,1,0.245845556259155
0.25,1.75,1,0.227405309677124
0.25,0,1.25,0.221113443374634
0.25,0.25,1.25,0.182773351669312
0.25,0.5,1.25,0.192909717559814
0.25,0.75,1.25,0.160558700561523
0.25,1,1.25,0.22102689743042
0.25,1.25,1.25,0.231867790222168
0.25,1.5,1.25,0.335854530334473
