"L0","x","y","H0"
2,0,0,0.487347841262817
1,0,0,0.219746112823486
1,1,0,0.437229871749878
1,0,1,0.473041534423828
1,1,1,0.444842338562012
0.5,0,0,0.117867708206177
0.5,0.5,0,0.18873119354248
0.5,1,0,0.215628147125244
0.5,1.5,0,0.40885066986084
0.5,0,0.5,0.189631938934326
0.5,0.5,0.5,0.217465162277222
0.5,1,0.5,0.161104917526245
0.5,1.5,0.5,0.313561677932739
0.5,0,1,0.361210346221924
0.5,0.5,1,0.400802850723267
0.5,1,1,0.399010896682739
0.5,1.5,1,0.192395687103271
0.5,0,1.5,0.319393396377563
0.5,0.5,1.5,0.424638986587524
0.5,1,1.5,0.413117170333862
0.5,1.5,1.5,0.311907291412354
0.25,0,0,0.117066383361816
0.25,0.25,0,0.111406087875366
0.25,0.5,0,0.0995497703552246
0.25,0.75,0,0.158987522125244
0.25,1,0,0.164554357528687
0.25,1.25,0,0.215628147125244
0.25,1.5,0,0.400327444076538
0.25,1.75,0,0.275673151016235
0.25,0,0.25,0.081467866897583
0.25,0.25,0.25,0.110525608062744
0.25,0.5,0.25,0.119894981384277
0.25,0.75,0.25,0.142917156219482
0.25,1,0.25,0.184491157531738
0.25,1.25,0.25,0.173514366149902
0.25,1.5,0.25,0.387304067611694
0.25,1.75,0.25,0.191832304000854
0.25,0,0.5,0.127443552017212
0.25,0.25,0.5,0.112111806869507
0.25,0.5,0.5,0.160191059112549
0.25,0.75,0.5,0.133826732635498
0.25,1,0.5,0.136445999145508
0.25,1.25,0.5,0.135539531707764
0.25,1.5,0.5,0.274677276611328
0.25,1.75,0.5,0.182944774627686
0.25,0,0.75,0.0988922119140625
0.25,0.25,0.75,0.186157941818237
0.25,0.5,0.75,0.180627822875977
0.25,0.75,0.75,0.15452241897583
0.25,1,0.75,0.145087003707886
0.25,1.25,0.75,0.155031681060791
0.25,1.5,0.75,0.158272981643677
0.25,1.75,0.75,0.127364158630371
0.25,0,1,0.178914070129395
0.25,0.25,1,0.136853218078613
0.25,0.5,1,0.148472785949707
0.25,0.75,1,0.304379463195801
0.25,1,1,0.30143404006958
0.25,1.25,1,0.151115417480469
0.25,1.5,1,0.120296478271484
0.25,1.75,1,0.0801832675933838
0.25,0,1.25,0.291354417800903
0.25,0.25,1.25,0.224461793899536
0.25,0.5,1.25,0.191772699356079
0.25,0.75,1.25,0.304671287536621
0.25,1,1.25,0.363349437713623
0.25,1.25,1.25,0.181589126586914
0.25,1.5,1.25,0.0569865703582764
0.25,1.75,1.25,0.141743659973145
0.25,0,1.5,0.221471309661865
0.25,0.25,1.5,0.171027183532715
0.25,0.5,1.5,0.362207174301147
0.25,0.75,1.5,0.285364866256714
0.25,1,1.5,0.373056173324585
0.25,1.25,1.5,0.413117170333862
0.25,1.5,1.5,0.251864194869995
0.25,1.75,1.5,0.146737575531006
0.25,0,1.75,0.29785680770874
0.25,0.25,1.75,0.201415777206421
0.25,0.5,1.75,0.370013952255249
0.25,0.75,1.75,0.275069952011108
0.25,1,1.75,0.367522239685059
0.25,1.25,1.75,0.394829273223877
0.25,1.5,1.75,0.311907291412354
0.25,1.75,1.75,0.281779050827026
0.125,0,0,0.08705735206604
0.125,0.125,0,0.0788724422454834
0.125,0.25,0,0.0829367637634277
0.125,0.375,0,0.086329460144043
0.125,0.5,0,0.0763339996337891
0.125,0.625,0,0.0684764385223389
0.125,0.75,0,0.0977046489715576
0.125,0.875,0,0.123241186141968
0.125,1,0,0.145651578903198
0.125,1.125,0,0.136925220489502
0.125,1.25,0,0.107001304626465
0.125,1.375,0,0.129485607147217
0.125,1.5,0,0.329400062561035
0.125,1.625,0,0.337587594985962
0.125,1.75,0,0.200605392456055
0.125,1.875,0,0.168945789337158
0.125,0,0.125,0.0856313705444336
0.125,0.125,0.125,0.08184814453125
0.125,0.25,0.125,0.0886645317077637
0.125,0.375,0.125,0.0963265895843506
0.125,0.5,0.125,0.0952036380767822
0.125,0.625,0.125,0.0815513134002686
0.125,0.75,0.125,0.068040132522583
0.125,0.875,0.125,0.119667530059814
0.125,1,0.125,0.0814049243927002
0.125,1.125,0.125,0.0981178283691406
0.125,1.25,0.125,0.161940336227417
0.125,1.375,0.125,0.177883148193359
0.125,1.5,0.125,0.151182174682617
0.125,1.625,0.125,0.318512439727783
0.125,1.75,0.125,0.107762813568115
0.125,1.875,0.125,0.205069780349731
0.125,0,0.25,0.0762870311737061
0.125,0.125,0.25,0.0647435188293457
0.125,0.25,0.25,0.0780534744262695
0.125,0.375,0.25,0.0913357734680176
0.125,0.5,0.25,0.116931676864624
0.125,0.625,0.25,0.087275505065918
0.125,0.75,0.25,0.114879608154297
0.125,0.875,0.25,0.0795426368713379
0.125,1,0.25,0.118895053863525
0.125,1.125,0.25,0.137751817703247
0.125,1.25,0.25,0.131685256958008
0.125,1.375,0.25,0.161113500595093
0.125,1.5,0.25,0.378373861312866
0.125,1.625,0.25,0.27914834022522
0.125,1.75,0.25,0.11281681060791
0.125,1.875,0.25,0.166698932647705
0.125,0,0.375,0.073413610458374
0.125,0.125,0.375,0.0770285129547119
0.125,0.25,0.375,0.0849223136901855
0.125,0.375,0.375,0.10146164894104
