"L0","x","y","H0"
2,0,0,0.437173128128052
1,0,0,0.19293999671936
1,1,0,0.234843969345093
1,0,1,0.354027271270752
1,1,1,0.23361611366272
0.5,0,0,0.175438404083252
0.5,0.5,0,0.184140920639038
0.5,1,0,0.156525373458862
0.5,1.5,0,0.131096363067627
0.5,0,0.5,0.152844905853271
0.5,0.5,0.5,0.159425973892212
0.5,1,0.5,0.156754732131958
0.5,1.5,0.5,0.191455364227295
0.5,0,1,0.201701641082764
0.5,0.5,1,0.196676015853882
0.5,1,1,0.127315521240234
0.5,1.5,1,0.138454675674438
0.5,0,1.5,0.348294496536255
0.5,0.5,1.5,0.223184108734131
0.5,1,1.5,0.23361611366272
0.5,1.5,1.5,0.226841688156128
0.25,0,0,0.17115592956543
0.25,0.25,0,0.137292385101318
0.25,0.5,0,0.147988319396973
0.25,0.75,0,0.0983598232269287
0.25,1,0,0.130502700805664
0.25,1.25,0,0.107311010360718
0.25,1.5,0,0.0784661769866943
0.25,1.75,0,0.0888626575469971
0.25,0,0.25,0.0546061992645264
0.25,0.25,0.25,0.0757250785827637
0.25,0.5,0.25,0.137887239456177
0.25,0.75,0.25,0.11365532875061
0.25,1,0.25,0.108044385910034
0.25,1.25,0.25,0.0737733840942383
0.25,1.5,0.25,0.0794556140899658
0.25,1.75,0.25,0.0693867206573486
0.25,0,0.5,0.117217779159546
0.25,0.25,0.5,0.145146608352661
0.25,0.5,0.5,0.0675714015960693
0.25,0.75,0.5,0.110450744628906
0.25,1,0.5,0.125656366348267
0.25,1.25,0.5,0.0865063667297363
0.25,1.5,0.5,0.0728516578674316
0.25,1.75,0.5,0.0683760643005371
0.25,0,0.75,0.111703395843506
0.25,0.25,0.75,0.150005340576172
0.25,0.5,0.75,0.113188743591309
0.25,0.75,0.75,0.120980739593506
0.25,1,0.75,0.127074241638184
0.25,1.25,0.75,0.116835117340088
0.25,1.5,0.75,0.115578174591064
0.25,1.75,0.75,0.158420562744141
0.25,0,1,0.165449619293213
0.25,0.25,1,0.16981029510498
0.25,0.5,1,0.11633038520813
0.25,0.75,1,0.137636661529541
0.25,1,1,0.127098083496094
0.25,1.25,1,0.0779542922973633
0.25,1.5,1,0.0671296119689941
0.25,1.75,1,0.0973021984100342
0.25,0,1.25,0.117392539978027
0.25,0.25,1.25,0.19727611541748
0.25,0.5,1.25,0.119877338409424
0.25,0.75,1.25,0.0680656433105469
0.25,1,1.25,0.0920722484588623
0.25,1.25,1.25,0.0773797035217285
0.25,1.5,1.25,0.0957958698272705
0.25,1.75,1.25,0.108164310455322
0.25,0,1.5,0.0788850784301758
0.25,0.25,1.5,0.173733234405518
0.25,0.5,1.5,0.172805547714233
0.25,0.75,1.5,0.120111703872681
0.25,1,1.5,0.103771209716797
0.25,1.25,1.5,0.12121319770813
0.25,1.5,1.5,0.130894899368286
0.25,1.75,1.5,0.139901399612427
0.25,0,1.75,0.228595733642578
0.25,0.25,1.75,0.286378860473633
0.25,0.5,1.75,0.158590793609619
0.25,0.75,1.75,0.149792432785034
0.25,1,1.75,0.176075458526611
0.25,1.25,1.75,0.172838926315308
0.25,1.5,1.75,0.199603319168091
0.25,1.75,1.75,0.0821256637573242
0.125,0,0,0.0389270782470703
0.125,0.125,0,0.17115592956543
0.125,0.25,0,0.132383346557617
0.125,0.375,0,0.120585680007935
0.125,0.5,0,0.146104574203491
0.125,0.625,0,0.0468273162841797
0.125,0.75,0,0.0782251358032227
0.125,0.875,0,0.0739696025848389
0.125,1,0,0.0615701675415039
0.125,1.125,0,0.0898840427398682
0.125,1.25,0,0.0836546421051025
0.125,1.375,0,0.0782859325408936
0.125,1.5,0,0.0322136878967285
0.125,1.625,0,0.0517599582672119
0.125,1.75,0,0.0555787086486816
0.125,1.875,0,0.0836575031280518
0.125,0,0.125,0.0694491863250732
0.125,0.125,0.125,0.0737314224243164
0.125,0.25,0.125,0.0590128898620605
0.125,0.375,0.125,0.095524787902832
0.125,0.5,0.125,0.0910460948944092
0.125,0.625,0.125,0.088454008102417
0.125,0.75,0.125,0.0772240161895752
0.125,0.875,0.125,0.0819785594940186
0.125,1,0.125,0.0762643814086914
0.125,1.125,0.125,0.0581576824188232
0.125,1.25,0.125,0.0389318466186523
0.125,1.375,0.125,0.0747716426849365
0.125,1.5,0.125,0.0445296764373779
0.125,1.625,0.125,0.0319411754608154
0.125,1.75,0.125,0.0528318881988525
0.125,1.875,0.125,0.0415301322937012
0.125,0,0.25,0.0498208999633789
0.125,0.125,0.25,0.0451853275299072
0.125,0.25,0.25,0.0264434814453125
0.125,0.375,0.25,0.0438113212585449
0.125,0.5,0.25,0.0570776462554932
0.125,0.625,0.25,0.088167667388916
0.125,0.75,0.25,0.0800364017486572
0.125,0.875,0.25,0.0532395839691162
0.125,1,0.25,0.0471620559692383
0.125,1.125,0.25,0.0537030696868896
0.125,1.25,0.25,0.0242443084716797
0.125,1.375,0.25,0.0614635944366455
0.125,1.5,0.25,0.0356760025024414
0.125,1.625,0.25,0.0557210445404053
0.125,1.75,0.25,0.0521039962768555
0.125,1.875,0.25,0.046849250793457
0.125,0,0.375,0.0405833721160889
0.125,0.125,0.375,0.0274896621704102
0.125,0.25,0.375,0.0399367809295654
0.125,0.375,0.375,0.0757250785827637
0.125,0.5,0.375,0.061490535736084
0.125,0.625,0.375,0.0744915008544922
0.125,0.75,0.375,0.110858678817749
0.125,0.875,0.375,0.0665194988250732
0.125,1,0.375,0.0472345352172852
0.125,1.125,0.375,0.0929803848266602
0.125,1.25,0.375,0.0484573841094971
0.125,1.375,0.375,0.0529730319976807
0.125,1.5,0.375,0.0522880554199219
0.125,1.625,0.375,0.0437977313995361
0.125,1.75,0.375,0.0259325504302979
0.125,1.875,0.375,0.0609464645385742
0.125,0,0.5,0.038114070892334
0.125,0.125,0.5,0.0516550540924072
0.125,0.25,0.5,0.118248462677002
0.125,0.375,0.5,0.105597496032715
0.125,0.5,0.5,0.0470783710479736
0.125,0.625,0.5,0.0584242343902588
0.125,0.75,0.5,0.0903565883636475
0.125,0.875,0.5,0.0304834842681885
0.125,1,0.5,0.0330531597137451
0.125,1.125,0.5,0.0840334892272949
0.125,1.25,0.5,0.0548322200775146
0.125,1.375,0.5,0.0399487018585205
0.125,1.5,0.5,0.038815975189209
0.125,1.625,0.5,0.0548858642578125
0.125,1.75,0.5,0.0423753261566162
0.125,1.875,0.5,0.0432665348052979
0.125,0,0.625,0.0640840530395508
0.125,0.125,0.625,0.117217779159546
0.125,0.25,0.625,0.124311685562134
0.125,0.375,0.625,0.0674717426300049
0.125,0.5,0.625,0.0276956558227539
0.125,0.625,0.625,0.0436062812805176
0.125,0.75,0.625,0.0791676044464111
0.125,0.875,0.625,0.0828027725219727
0.125,1,0.625,0.0658121109008789
0.125,1.125,0.625,0.0617361068725586
0.125,1.25,0.625,0.0671103000640869
0.125,1.375,0.625,0.0583450794219971
0.125,1.5,0.625,0.0307521820068359
0.125,1.625,0.625,0.0581603050231934
0.125,1.75,0.625,0.0683162212371826
0.125,1.875,0.625,0.0525181293487549
0.125,0,0.75,0.0544688701629639
0.125,0.125,0.75,0.107564687728882
0.125,0.25,0.75,0.12593150138855
0.125,0.375,0.75,0.116107940673828
0.125,0.5,0.75,0.0917515754699707
0.125,0.625,0.75,0.0537316799163818
0.125,0.75,0.75,0.0411512851715088
0.125,0.875,0.75,0.114261150360107
0.125,1,0.75,0.0685536861419678
0.125,1.125,0.75,0.078132152557373
0.125,1.25,0.75,0.0934903621673584
0.125,1.375,0.75,0.0429761409759521
0.125,1.5,0.75,0.048936128616333
0.125,1.625,0.75,0.0685594081878662
0.125,1.75,0.75,0.0839338302612305
0.125,1.875,0.75,0.0644316673278809
0.125,0,0.875,0.0396456718444824
0.125,0.125,0.875,0.0672972202301025
0.125,0.25,0.875,0.0754690170288086
0.125,0.375,0.875,0.150005340576172
0.125,0.5,0.875,0.108512401580811
0.125,0.625,0.875,0.0650460720062256
0.125,0.75,0.875,0.058138370513916
0.125,0.875,0.875,0.0982568264007568
0.125,1,0.875,0.115904808044434
0.125,1.125,0.875,0.0817232131958008
0.125,1.25,0.875,0.0760254859924316
0.125,1.375,0.875,0.092742919921875
0.125,1.5,0.875,0.0776567459106445
0.125,1.625,0.875,0.0640087127685547
0.125,1.75,0.875,0.108516693115234
0.125,1.875,0.875,0.125528573989868
0.125,0,1,0.120214462280273
0.125,0.125,1,0.128500699996948
0.125,0.25,1,0.134429216384888
0.125,0.375,1,0.113889932632446
0.125,0.5,1,0.112483978271484
0.125,0.625,1,0.0612454414367676
0.125,0.75,1,0.0689914226531982
0.125,0.875,1,0.0814681053161621
0.125,1,1,0.127058506011963
0.125,1.125,1,0.0747697353363037
0.125,1.25,1,0.0379970073699951
0.125,1.375,1,0.02834153175354
0.125,1.5,1,0.0440924167633057
0.125,1.625,1,0.0340547561645508
0.125,1.75,1,0.0939767360687256
0.125,1.875,1,0.08626389503479
0.125,0,1.125,0.0489363670349121
0.125,0.125,1.125,0.0510432720184326
0.125,0.25,1.125,0.0857963562011719
0.125,0.375,1.125,0.102818727493286
0.125,0.5,1.125,0.047086238861084
0.125,0.625,1.125,0.0553133487701416
0.125,0.75,1.125,0.0786280632019043
0.125,0.875,1.125,0.0672261714935303
0.125,1,1.125,0.0782678127288818
0.125,1.125,1.125,0.0498526096343994
0.125,1.25,1.125,0.0435364246368408
0.125,1.375,1.125,0.0626614093780518
0.125,1.5,1.125,0.0671296119689941
0.125,1.625,1.125,0.0370626449584961
0.125,1.75,1.125,0.0547730922698975
0.125,1.875,1.125,0.0665032863616943
0.125,0,1.25,0.0589542388916016
0.125,0.125,1.25,0.106022834777832
0.125,0.25,1.25,0.147727966308594
0.125,0.375,1.25,0.057720422744751
0.125,0.5,1.25,0.0655813217163086
0.125,0.625,1.25,0.052107572555542
0.125,0.75,1.25,0.0555055141448975
0.125,0.875,1.25,0.0355217456817627
0.125,1,1.25,0.065079927444458
0.125,1.125,1.25,0.0539498329162598
0.125,1.25,1.25,0.0402393341064453
0.125,1.375,1.25,0.0764973163604736
0.125,1.5,1.25,0.0487158298492432
0.125,1.625,1.25,0.0379419326782227
