"L0","x","y","H0"
2,0,0,0.539003372192383
1,0,0,0.308684110641479
1,1,0,0.476272583007812
1,0,1,0.394189357757568
1,1,1,0.260533094406128
0.5,0,0,0.24635910987854
0.5,0.5,0,0.220543146133423
0.5,1,0,0.308169841766357
0.5,1.5,0,0.397879362106323
0.5,0,0.5,0.193185806274414
0.5,0.5,0.5,0.264890193939209
0.5,1,0.5,0.173180818557739
0.5,1.5,0.5,0.113215446472168
0.5,0,1,0.22260594367981
0.5,0.5,1,0.187246799468994
0.5,1,1,0.192551851272583
0.5,1.5,1,0.189401626586914
0.5,0,1.5,0.359091758728027
0.5,0.5,1.5,0.272420167922974
0.5,1,1.5,0.24200439453125
0.5,1.5,1.5,0.14618706703186
0.25,0,0,0.167962551116943
0.25,0.25,0,0.179198980331421
0.25,0.5,0,0.0895688533782959
0.25,0.75,0,0.155127048492432
0.25,1,0,0.190227746963501
0.25,1.25,0,0.215155839920044
0.25,1.5,0,0.257547616958618
0.25,1.75,0,0.22265625
0.25,0,0.25,0.153428792953491
0.25,0.25,0.25,0.0983278751373291
0.25,0.5,0.25,0.0702662467956543
0.25,0.75,0.25,0.174467325210571
0.25,1,0.25,0.308169841766357
0.25,1.25,0.25,0.228253602981567
0.25,1.5,0.25,0.198095798492432
0.25,1.75,0.25,0.18915057182312
0.25,0,0.5,0.106172561645508
0.25,0.25,0.5,0.111205101013184
0.25,0.5,0.5,0.106837272644043
0.25,0.75,0.5,0.187810182571411
0.25,1,0.5,0.11545729637146
0.25,1.25,0.5,0.115036964416504
0.25,1.5,0.5,0.0902469158172607
0.25,1.75,0.5,0.107723236083984
0.25,0,0.75,0.0915553569793701
0.25,0.25,0.75,0.0905728340148926
0.25,0.5,0.75,0.0598275661468506
0.25,0.75,0.75,0.119682312011719
0.25,1,0.75,0.151202917098999
0.25,1.25,0.75,0.0733561515808105
0.25,1.5,0.75,0.0753686428070068
0.25,1.75,0.75,0.0568468570709229
0.25,0,1,0.119021892547607
0.25,0.25,1,0.116652250289917
