"L0","x","y","H0"
2,0,0,0.335082769393921
1,0,0,0.300312995910645
1,1,0,0.335082769393921
1,0,1,0.303399801254272
1,1,1,0.330065965652466
0.5,0,0,0.268012046813965
0.5,0.5,0,0.224801778793335
0.5,1,0,0.236192941665649
0.5,1.5,0,0.261971235275269
0.5,0,0.5,0.292657613754272
0.5,0.5,0.5,0.257079124450684
0.5,1,0.5,0.257814884185791
0.5,1.5,0.5,0.26979398727417
0.5,0,1,0.171052694320679
0.5,0.5,1,0.228996992111206
0.5,1,1,0.276796817779541
0.5,1.5,1,0.274755239486694
0.5,0,1.5,0.191375970840454
0.5,0.5,1.5,0.303399801254272
0.5,1,1.5,0.288549184799194
0.5,1.5,1.5,0.187894821166992
0.25,0,0,0.203208684921265
0.25,0.25,0,0.213463306427002
0.25,0.5,0,0.218101263046265
0.25,0.75,0,0.110748291015625
0.25,1,0,0.236192941665649
0.25,1.25,0,0.124413251876831
0.25,1.5,0,0.17265796661377
0.25,1.75,0,0.194111108779907
0.25,0,0.25,0.208301067352295
0.25,0.25,0.25,0.202419996261597
0.25,0.5,0.25,0.21776294708252
0.25,0.75,0.25,0.149125576019287
0.25,1,0.25,0.116220951080322
0.25,1.25,0.25,0.131169080734253
0.25,1.5,0.25,0.258025169372559
0.25,1.75,0.25,0.233654737472534
0.25,0,0.5,0.289194822311401
0.25,0.25,0.5,0.180679559707642
0.25,0.5,0.5,0.175594568252563
0.25,0.75,0.5,0.12861442565918
0.25,1,0.5,0.151120662689209
0.25,1.25,0.5,0.238558292388916
0.25,1.5,0.5,0.210255146026611
0.25,1.75,0.5,0.261002779006958
0.25,0,0.75,0.292657613754272
0.25,0.25,0.75,0.20314884185791
0.25,0.5,0.75,0.221670627593994
0.25,0.75,0.75,0.200765371322632
0.25,1,0.75,0.193371057510376
0.25,1.25,0.75,0.206094741821289
0.25,1.5,0.75,0.231530427932739
0.25,1.75,0.75,0.211057662963867
0.25,0,1,0.152185440063477
0.25,0.25,1,0.111253261566162
0.25,0.5,1,0.200494766235352
0.25,0.75,1,0.196262836456299
0.25,1,1,0.169949293136597
0.25,1.25,1,0.27513575553894
0.25,1.5,1,0.274755239486694
0.25,1.75,1,0.122276306152344
0.25,0,1.25,0.101645708084106
0.25,0.25,1.25,0.127376794815063
0.25,0.5,1.25,0.186617136001587
0.25,0.75,1.25,0.182002305984497
0.25,1,1.25,0.211202144622803
0.25,1.25,1.25,0.234115600585938
0.25,1.5,1.25,0.121953964233398
0.25,1.75,1.25,0.103939771652222
0.25,0,1.5,0.173467874526978
0.25,0.25,1.5,0.125452280044556
0.25,0.5,1.5,0.138048887252808
0.25,0.75,1.5,0.300833702087402
0.25,1,1.5,0.258080720901489
0.25,1.25,1.5,0.107109308242798
0.25,1.5,1.5,0.152929306030273
0.25,1.75,1.5,0.160601377487183
0.25,0,1.75,0.156429529190063
0.25,0.25,1.75,0.155325174331665
0.25,0.5,1.75,0.105690717697144
0.25,0.75,1.75,0.234757661819458
0.25,1,1.75,0.258914470672607
0.25,1.25,1.75,0.174661874771118
0.25,1.5,1.75,0.187894821166992
0.25,1.75,1.75,0.12142539024353
0.125,0,0,0.199727058410645
0.125,0.125,0,0.0746135711669922
0.125,0.25,0,0.186774015426636
0.125,0.375,0,0.166748285293579
0.125,0.5,0,0.106365919113159
0.125,0.625,0,0.133326292037964
0.125,0.75,0,0.0884137153625488
0.125,0.875,0,0.0947394371032715
0.125,1,0,0.231045484542847
0.125,1.125,0,0.111966848373413
0.125,1.25,0,0.0869796276092529
0.125,1.375,0,0.106999397277832
0.125,1.5,0,0.132735252380371
0.125,1.625,0,0.131922245025635
0.125,1.75,0,0.194111108779907
0.125,1.875,0,0.15680456161499
0.125,0,0.125,0.172764301300049
0.125,0.125,0.125,0.192038297653198
0.125,0.25,0.125,0.197528600692749
0.125,0.375,0.125,0.0998899936676025
0.125,0.5,0.125,0.201031446456909
0.125,0.625,0.125,0.155546426773071
0.125,0.75,0.125,0.0530807971954346
0.125,0.875,0.125,0.0796134471893311
0.125,1,0.125,0.202036380767822
0.125,1.125,0.125,0.0717363357543945
0.125,1.25,0.125,0.0835814476013184
0.125,1.375,0.125,0.124413251876831
0.125,1.5,0.125,0.11335825920105
0.125,1.625,0.125,0.116231918334961
0.125,1.75,0.125,0.0785689353942871
0.125,1.875,0.125,0.124363899230957
0.125,0,0.25,0.105361700057983
0.125,0.125,0.25,0.0989441871643066
0.125,0.25,0.25,0.142132997512817
0.125,0.375,0.25,0.197267532348633
0.125,0.5,0.25,0.195522308349609
0.125,0.625,0.25,0.141776561737061
0.125,0.75,0.25,0.112292528152466
0.125,0.875,0.25,0.109262943267822
0.125,1,0.25,0.105424404144287
0.125,1.125,0.25,0.0612583160400391
0.125,1.25,0.25,0.121579647064209
0.125,1.375,0.25,0.105493545532227
0.125,1.5,0.25,0.15368914604187
0.125,1.625,0.25,0.0757579803466797
