"L0","x","y","H0"
2,0,0,1.22998595237732
1,0,0,0.846114635467529
1,1,0,0.943400382995605
1,0,1,0.87412428855896
1,1,1,1.10569262504578
0.5,0,0,0.716524600982666
0.5,0.5,0,0.688308238983154
0.5,1,0,0.437458038330078
0.5,1.5,0,0.533288955688477
0.5,0,0.5,0.846114635467529
0.5,0.5,0.5,0.74661660194397
0.5,1,0.5,0.790425777435303
0.5,1.5,0.5,0.671442747116089
0.5,0,1,0.79179573059082
0.5,0.5,1,0.532358646392822
0.5,1,1,0.91691780090332
0.5,1.5,1,0.87887978553772
0.5,0,1.5,0.5556800365448
0.5,0.5,1.5,0.478029489517212
0.5,1,1.5,0.950324296951294
0.5,1.5,1.5,1.00195050239563
0.25,0,0,0.611232995986938
0.25,0.25,0,0.698677062988281
0.25,0.5,0,0.281735897064209
0.25,0.75,0,0.308108806610107
0.25,1,0,0.230031251907349
0.25,1.25,0,0.23677396774292
0.25,1.5,0,0.173970937728882
0.25,1.75,0,0.510711431503296
0.25,0,0.25,0.212774753570557
0.25,0.25,0.25,0.412623405456543
0.25,0.5,0.25,0.66903829574585
0.25,0.75,0.25,0.624557018280029
0.25,1,0.25,0.347437381744385
0.25,1.25,0.25,0.300690650939941
0.25,1.5,0.25,0.448720693588257
0.25,1.75,0.25,0.469624996185303
0.25,0,0.5,0.0861084461212158
0.25,0.25,0.5,0.509358644485474
0.25,0.5,0.5,0.357910633087158
0.25,0.75,0.5,0.481642007827759
0.25,1,0.5,0.257758855819702
0.25,1.25,0.5,0.632717609405518
0.25,1.5,0.5,0.522611618041992
0.25,1.75,0.5,0.470004558563232
0.25,0,0.75,0.689601182937622
0.25,0.25,0.75,0.801665067672729
0.25,0.5,0.75,0.74661660194397
0.25,0.75,0.75,0.60375189781189
0.25,1,0.75,0.572971820831299
0.25,1.25,0.75,0.625165224075317
0.25,1.5,0.75,0.386105537414551
0.25,1.75,0.75,0.433187007904053
0.25,0,1,0.720854520797729
0.25,0.25,1,0.325886726379395
0.25,0.5,1,0.385308265686035
0.25,0.75,1,0.169372797012329
0.25,1,1,0.230988264083862
0.25,1.25,1,0.318455219268799
0.25,1.5,1,0.281394720077515
0.25,1.75,1,0.272713422775269
0.25,0,1.25,0.444204568862915
0.25,0.25,1.25,0.413877248764038
0.25,0.5,1.25,0.308764934539795
0.25,0.75,1.25,0.248233795166016
0.25,1,1.25,0.685849189758301
0.25,1.25,1.25,0.833913803100586
0.25,1.5,1.25,0.767980575561523
0.25,1.75,1.25,0.28901219367981
0.25,0,1.5,0.437061071395874
0.25,0.25,1.5,0.424149036407471
0.25,0.5,1.5,0.327950239181519
