"L0","x","y","H0"
2,0,0,0.377458810806274
1,0,0,0.180237770080566
1,1,0,0.299008369445801
1,0,1,0.351881504058838
1,1,1,0.258910179138184
0.5,0,0,0.158569574356079
0.5,0.5,0,0.0912110805511475
0.5,1,0,0.128878116607666
0.5,1.5,0,0.132670879364014
0.5,0,0.5,0.164146900177002
0.5,0.5,0.5,0.142929553985596
0.5,1,0.5,0.291487693786621
0.5,1.5,0.5,0.256761789321899
0.5,0,1,0.177334070205688
0.5,0.5,1,0.223070383071899
0.5,1,1,0.179835081100464
0.5,1.5,1,0.207548141479492
0.5,0,1.5,0.299816370010376
0.5,0.5,1.5,0.292897701263428
0.5,1,1.5,0.18843150138855
0.5,1.5,1.5,0.205159187316895
0.25,0,0,0.158569574356079
0.25,0.25,0,0.0677869319915771
0.25,0.5,0,0.0497570037841797
0.25,0.75,0,0.0895204544067383
0.25,1,0,0.106235265731812
0.25,1.25,0,0.0988407135009766
0.25,1.5,0,0.0711343288421631
0.25,1.75,0,0.132670879364014
0.25,0,0.25,0.108262538909912
0.25,0.25,0.25,0.0502731800079346
0.25,0.5,0.25,0.0447826385498047
0.25,0.75,0.25,0.0657510757446289
0.25,1,0.25,0.0919678211212158
0.25,1.25,0.25,0.118729591369629
0.25,1.5,0.25,0.0724947452545166
0.25,1.75,0.25,0.102855920791626
0.25,0,0.5,0.126104354858398
0.25,0.25,0.5,0.0539100170135498
0.25,0.5,0.5,0.0871312618255615
0.25,0.75,0.5,0.106148481369019
0.25,1,0.5,0.153067350387573
0.25,1.25,0.5,0.188194751739502
0.25,1.5,0.5,0.162948131561279
0.25,1.75,0.5,0.0988645553588867
0.25,0,0.75,0.164146900177002
0.25,0.25,0.75,0.141762018203735
0.25,0.5,0.75,0.121525287628174
0.25,0.75,0.75,0.0783398151397705
0.25,1,0.75,0.13692045211792
0.25,1.25,0.75,0.224164247512817
0.25,1.5,0.75,0.18288779258728
0.25,1.75,0.75,0.216678619384766
0.25,0,1,0.0669612884521484
0.25,0.25,1,0.0496771335601807
0.25,0.5,1,0.156193017959595
0.25,0.75,1,0.136767387390137
0.25,1,1,0.0771589279174805
0.25,1.25,1,0.174354076385498
0.25,1.5,1,0.142994165420532
0.25,1.75,1,0.177476167678833
0.25,0,1.25,0.161274671554565
0.25,0.25,1.25,0.0978784561157227
0.25,0.5,1.25,0.176365852355957
0.25,0.75,1.25,0.17802906036377
0.25,1,1.25,0.0998189449310303
0.25,1.25,1.25,0.104742288589478
0.25,1.5,1.25,0.12079930305481
0.25,1.75,1.25,0.0977892875671387
0.25,0,1.5,0.109424114227295
0.25,0.25,1.5,0.114328861236572
0.25,0.5,1.5,0.249710321426392
0.25,0.75,1.5,0.238519668579102
0.25,1,1.5,0.157546281814575
0.25,1.25,1.5,0.128976821899414
0.25,1.5,1.5,0.11331582069397
0.25,1.75,1.5,0.133500814437866
0.25,0,1.75,0.284524440765381
0.25,0.25,1.75,0.247326374053955
0.25,0.5,1.75,0.205935955047607
0.25,0.75,1.75,0.244622707366943
0.25,1,1.75,0.152199506759644
0.25,1.25,1.75,0.15002965927124
0.25,1.5,1.75,0.185668468475342
0.25,1.75,1.75,0.139260530471802
0.125,0,0,0.158569574356079
0.125,0.125,0,0.0337650775909424
0.125,0.25,0,0.031318187713623
0.125,0.375,0,0.0301275253295898
0.125,0.5,0,0.0196235179901123
0.125,0.625,0,0.0312886238098145
0.125,0.75,0,0.0836827754974365
0.125,0.875,0,0.0816607475280762
0.125,1,0,0.0669655799865723
0.125,1.125,0,0.0552036762237549
0.125,1.25,0,0.060901403427124
0.125,1.375,0,0.0715909004211426
0.125,1.5,0,0.0575568675994873
0.125,1.625,0,0.0711343288421631
0.125,1.75,0,0.088306188583374
0.125,1.875,0,0.0799446105957031
0.125,0,0.125,0.0315351486206055
0.125,0.125,0.125,0.0571043491363525
0.125,0.25,0.125,0.0609157085418701
0.125,0.375,0.125,0.0424895286560059
0.125,0.5,0.125,0.0474050045013428
0.125,0.625,0.125,0.0435905456542969
0.125,0.75,0.125,0.0642642974853516
0.125,0.875,0.125,0.0760393142700195
0.125,1,0.125,0.0562119483947754
0.125,1.125,0.125,0.0937857627868652
0.125,1.25,0.125,0.0676987171173096
0.125,1.375,0.125,0.0782375335693359
0.125,1.5,0.125,0.0458805561065674
0.125,1.625,0.125,0.0517935752868652
0.125,1.75,0.125,0.111378908157349
0.125,1.875,0.125,0.113215208053589
0.125,0,0.25,0.0495781898498535
0.125,0.125,0.25,0.0339701175689697
0.125,0.25,0.25,0.0257811546325684
0.125,0.375,0.25,0.0443272590637207
0.125,0.5,0.25,0.0344357490539551
0.125,0.625,0.25,0.0292747020721436
0.125,0.75,0.25,0.0599477291107178
0.125,0.875,0.25,0.0570077896118164
0.125,1,0.25,0.0712227821350098
0.125,1.125,0.25,0.0785653591156006
0.125,1.25,0.25,0.117171764373779
0.125,1.375,0.25,0.0772225856781006
0.125,1.5,0.25,0.0404706001281738
0.125,1.625,0.25,0.065866231918335
0.125,1.75,0.25,0.0885965824127197
0.125,1.875,0.25,0.0482721328735352
0.125,0,0.375,0.104734659194946
0.125,0.125,0.375,0.0518152713775635
0.125,0.25,0.375,0.0465307235717773
0.125,0.375,0.375,0.0293240547180176
0.125,0.5,0.375,0.0403156280517578
0.125,0.625,0.375,0.0272817611694336
0.125,0.75,0.375,0.0418932437896729
0.125,0.875,0.375,0.0310420989990234
0.125,1,0.375,0.058847188949585
0.125,1.125,0.375,0.0324602127075195
0.125,1.25,0.375,0.0847554206848145
0.125,1.375,0.375,0.059330940246582
0.125,1.5,0.375,0.0244572162628174
0.125,1.625,0.375,0.0494987964630127
0.125,1.75,0.375,0.0443835258483887
0.125,1.875,0.375,0.0328714847564697
0.125,0,0.5,0.0972995758056641
0.125,0.125,0.5,0.0966429710388184
